time,value
0.0,6438466.133256715
0.002,6430993.085029356
0.004,6423687.589561128
0.006,6412836.58758767
0.008,6400494.356237722
0.01,6387664.966708211
0.012,6374784.7899643695
0.014,6362018.72456953
0.016,6349417.475826954
0.018000000000000002,6336990.666781309
0.020000000000000004,6324736.379075538
0.022000000000000006,6312651.172329073
0.024000000000000007,6300732.848767767
0.02600000000000001,6288980.773854433
0.02800000000000001,6277395.324610249
0.030000000000000013,6265976.917424405
0.032000000000000015,6254726.026172817
0.034000000000000016,6243643.047119624
0.03600000000000002,6232728.233857171
0.03800000000000002,6221981.675165014
0.04000000000000002,6211404.423194099
0.04200000000000002,6200998.4638030315
0.044000000000000025,6190763.834034137
0.04600000000000003,6180700.307704436
0.04800000000000003,6170807.497620157
0.05000000000000003,6161084.862223725
0.05200000000000003,6151531.71228046
0.054000000000000034,6142147.217561565
0.056000000000000036,6132930.41371959
0.05800000000000004,6123880.209936929
0.06000000000000004,6114995.39335801
0.06200000000000004,6106274.636984421
0.06400000000000004,6097716.5066335285
0.06600000000000004,6089320.211683279
0.06800000000000005,6081093.955138149
0.07000000000000005,6073039.5817546565
0.07200000000000005,6065155.771832929
0.07400000000000005,6057440.995122296
0.07600000000000005,6049893.530863071
0.07800000000000006,6042511.477580333
0.08000000000000006,6035292.764466203
0.08200000000000006,6028235.163958422
0.08400000000000006,6021336.304561163
0.08600000000000006,6014593.683540416
0.08800000000000006,6008004.679483526
0.09000000000000007,6001566.5644861655
0.09200000000000007,5995276.515879223
0.09400000000000007,5989131.627392394
0.09600000000000007,5983128.920124148
0.09800000000000007,5977265.352871103
0.10000000000000007,5971537.831973695
0.10200000000000008,5965945.887025188
0.10400000000000008,5960515.128934679
0.10600000000000008,5955245.8778562425
0.10800000000000008,5950132.586718747
0.11000000000000008,5945169.60747529
0.11200000000000009,5940351.2269691555
0.11400000000000009,5935671.696994625
0.11600000000000009,5931125.259831547
0.11800000000000009,5926706.169968781
0.12000000000000009,5922408.712665187
0.1220000000000001,5918227.219486064
0.1240000000000001,5914156.081665127
0.12600000000000008,5910189.761017752
0.12800000000000009,5906322.798872332
0.1300000000000001,5902549.8232070785
0.1320000000000001,5898865.55418033
0.1340000000000001,5895264.808309835
0.1360000000000001,5891742.501093221
0.1380000000000001,5888293.648644339
0.1400000000000001,5884913.3683842495
0.1420000000000001,5881596.87879938
0.1440000000000001,5878339.498378303
0.1460000000000001,5875136.643829341
0.1480000000000001,5871983.827642007
0.1500000000000001,5868876.655203803
0.1520000000000001,5865811.582006826
0.1540000000000001,5862802.537031031
0.1560000000000001,5859857.592750915
0.1580000000000001,5856973.95517489
0.16000000000000011,5854148.8943370525
0.16200000000000012,5851379.745394774
0.16400000000000012,5848664.080824028
0.16600000000000012,5846025.99730355
0.16800000000000012,5843483.78172505
0.17000000000000012,5841028.886299834
0.17200000000000013,5838653.299207134
0.17400000000000013,5836349.49940524
0.17600000000000013,5834110.413744602
0.17800000000000013,5831929.377300977
0.18000000000000013,5829800.097052026
0.18200000000000013,5827716.618549427
0.18400000000000014,5825673.29530515
0.18600000000000014,5823664.760495349
0.18800000000000014,5821685.900612045
0.19000000000000014,5819731.831248468
0.19200000000000014,5817797.876361926
0.19400000000000014,5815879.540724955
0.19600000000000015,5813972.4919841075
0.19800000000000015,5812072.54133245
0.20000000000000015,5810175.624604396
0.20200000000000015,5808277.784092387
0.20400000000000015,5806375.150997288
0.20600000000000016,5804463.9282609075
0.20800000000000016,5802540.373852066
0.21000000000000016,5800600.7842678195
0.21200000000000016,5798651.911308953
