time,value
0.0,0.9089650682002387
0.002,0.8796898533748705
0.004,0.8663157143221291
0.006,1.2488931229440277
0.008,1.4159173617841445
0.01,1.4793688144378558
0.012,1.498023699298076
0.014,1.4998615212637956
0.016,1.4966806126987695
0.018000000000000002,1.4927746854355959
0.020000000000000004,1.489326406881255
0.022000000000000006,1.48645129627012
0.024000000000000007,1.4839923251106264
0.02600000000000001,1.481785536869217
0.02800000000000001,1.4797204722873327
0.030000000000000013,1.477735399088109
0.032000000000000015,1.475799965674465
0.034000000000000016,1.4739008880774107
0.03600000000000002,1.4720331007333698
0.03800000000000002,1.470195057704548
0.04000000000000002,1.4683866461385413
0.04200000000000002,1.466608299785718
0.044000000000000025,1.4648603705061765
0.04600000000000003,1.4631430661944425
0.04800000000000003,1.4614564868224074
0.05000000000000003,1.459800662766468
0.05200000000000003,1.4581755737249895
0.054000000000000034,1.4565811544559746
0.056000000000000036,1.4550173137185385
0.05800000000000004,1.4534839299714448
0.06000000000000004,1.4519808551572633
0.06200000000000004,1.4505079196804336
0.06400000000000004,1.4490649305317318
0.06600000000000004,1.4476517750679216
0.06800000000000005,1.4462693624284653
0.07000000000000005,1.4449187944543764
0.07200000000000005,1.4436004590619302
0.07400000000000005,1.4423139072992812
0.07600000000000005,1.4410587568249575
0.07800000000000006,1.4398346548026748
0.08000000000000006,1.4386412548031753
0.08200000000000006,1.4374781905312286
0.08400000000000006,1.436345075800844
0.08600000000000006,1.4352414994847091
0.08800000000000006,1.434167018787085
0.09000000000000007,1.4331211727239062
0.09200000000000007,1.4321034758564777
0.09400000000000007,1.4311134221824935
0.09600000000000007,1.4301504877361704
0.09800000000000007,1.429214132684296
0.10000000000000007,1.4283038062963171
0.10200000000000008,1.4274193060563705
0.10400000000000008,1.4265634454090947
0.10600000000000008,1.4257377066686723
0.10800000000000008,1.4249420242945383
0.11000000000000008,1.4241756685936315
0.11200000000000009,1.4234376455815128
0.11400000000000009,1.4227268629990162
0.11600000000000009,1.4220422055388524
0.11800000000000009,1.4213825564304758
0.12000000000000009,1.4207468120117588
0.1220000000000001,1.4201338777270542
0.1240000000000001,1.4195426650576684
0.12600000000000008,1.4189721022698432
0.12800000000000009,1.4184211303280523
0.1300000000000001,1.417888703223187
0.1320000000000001,1.4173737894910217
0.1340000000000001,1.4168753767466138
0.1360000000000001,1.416392466570662
0.1380000000000001,1.4159240809775506
0.1400000000000001,1.4154692634000599
0.1420000000000001,1.4150270721106557
0.1440000000000001,1.4145965829849305
0.1460000000000001,1.4141768903384453
0.1480000000000001,1.413767109901836
0.1500000000000001,1.4133663721099774
0.1520000000000001,1.4129739290314658
0.1540000000000001,1.4125911004291778
0.1560000000000001,1.4122195096404593
0.1580000000000001,1.4118595267167895
0.16000000000000011,1.4115109539884254
0.16200000000000012,1.4111733594694764
0.16400000000000012,1.4108462643680424
0.16600000000000012,1.4105323224867825
0.16800000000000012,1.4102349029345451
0.17000000000000012,1.4099544426515829
0.17200000000000013,1.4096900889225779
0.17400000000000013,1.4094405091496247
0.17600000000000013,1.4092042727215033
0.17800000000000013,1.4089799867046602
0.18000000000000013,1.408766333235144
0.18200000000000013,1.4085620798098422
0.18400000000000014,1.4083660662241273
0.18600000000000014,1.4081771948147481
0.18800000000000014,1.407994429087363
0.19000000000000014,1.4078167810753928
0.19200000000000014,1.4076433020123282
0.19400000000000014,1.4074730840052598
0.19600000000000015,1.4073052536428594
0.19800000000000015,1.4071389645906847
0.20000000000000015,1.4069734002536367
0.20200000000000015,1.406807767584291
0.20400000000000015,1.4066412867246272
0.20600000000000016,1.4064732002226528
0.20800000000000016,1.4063027582580698
0.21000000000000016,1.4061292234748115
0.21200000000000016,1.4059531701811934
0.21400000000000016,1.4057790245906219
0.21600000000000016,1.4056090726671773
0.21800000000000017,1.4054439195797435
0.22000000000000017,1.4052834978921802
0.22200000000000017,1.4051274860141365
0.22400000000000017,1.4049754975063136
0.22600000000000017,1.4048271391029514
0.22800000000000017,1.4046820415621153
0.23000000000000018,1.4045398528742747
