time,value
0.0,766035.7136462374
0.002,1153349.2624879563
0.004,1385154.764064962
0.006,1916063.4225263982
0.008,2415141.4010838335
0.01,2771430.4848948824
0.012,2988902.295544994
0.014,3106063.4707715577
0.016,3160985.08172298
0.018000000000000002,3181449.011062526
0.020000000000000004,3184897.8460527123
0.022000000000000006,3181110.751609657
0.024000000000000007,3174993.5652046935
0.02600000000000001,3168682.279760072
0.02800000000000001,3162903.0729932636
0.030000000000000013,3157756.755812269
0.032000000000000015,3153123.5857678596
0.034000000000000016,3148846.144199633
0.03600000000000002,3144795.9845368816
0.03800000000000002,3140886.871674096
0.04000000000000002,3137068.0395801016
0.04200000000000002,3133312.8751526717
0.044000000000000025,3129609.2020763187
0.04600000000000003,3125952.4470432536
0.04800000000000003,3122341.7287601093
0.05000000000000003,3118777.6021040487
0.05200000000000003,3115261.046258495
0.054000000000000034,3111793.0207133614
0.056000000000000036,3108374.122099535
0.05800000000000004,3105004.7032107785
0.06000000000000004,3101685.2990228226
0.06200000000000004,3098416.338366266
0.06400000000000004,3095197.7133205584
0.06600000000000004,3092029.1054961933
0.06800000000000005,3088910.194703839
0.07000000000000005,3085840.6323931934
0.07200000000000005,3082820.178199281
0.07400000000000005,3079848.5384825226
0.07600000000000005,3076925.4377999073
0.07800000000000006,3074050.604291236
0.08000000000000006,3071223.757949727
0.08200000000000006,3068444.5484013674
0.08400000000000006,3065712.692200198
0.08600000000000006,3063028.5700361086
0.08800000000000006,3060392.827830575
0.09000000000000007,3057806.051720726
0.09200000000000007,3055268.5509886043
0.09400000000000007,3052780.381359592
0.09600000000000007,3050341.3483578237
0.09800000000000007,3047951.1502429256
0.10000000000000007,3045609.2962622154
0.10200000000000008,3043315.411220635
0.10400000000000008,3041068.9482328827
0.10600000000000008,3038869.3674872583
0.10800000000000008,3036716.06899356
0.11000000000000008,3034608.5255345735
0.11200000000000009,3032546.013830752
0.11400000000000009,3030527.920327295
0.11600000000000009,3028553.6333391615
0.11800000000000009,3026622.419103709
0.12000000000000009,3024733.582837042
0.1220000000000001,3022886.3918759157
0.1240000000000001,3021080.2025190894
0.12600000000000008,3019314.1882035034
0.12800000000000009,3017587.643133273
0.1300000000000001,3015899.8162351395
0.1320000000000001,3014249.949706019
0.1340000000000001,3012638.699432603
0.1360000000000001,3011067.8719142484
0.1380000000000001,3009538.8628406534
0.1400000000000001,3008052.206721931
0.1420000000000001,3006607.703202597
0.1440000000000001,3005204.578141967
0.1460000000000001,3003841.7620729445
0.1480000000000001,3002518.0221042885
0.1500000000000001,3001231.9868642907
0.1520000000000001,2999982.276970796
0.1540000000000001,2998767.521235519
0.1560000000000001,2997586.3627025425
0.1580000000000001,2996437.4595314665
0.16000000000000011,2995319.4279066687
0.16200000000000012,2994230.9817092074
0.16400000000000012,2993170.7837581043
0.16600000000000012,2992137.5304118213
0.16800000000000012,2991129.9454742763
0.17000000000000012,2990146.833714652
