time,value
0.0,16157.527076480876
0.002,24037.201848949164
0.004,28688.116016213444
0.006,43122.6879285923
0.008,56018.418829646886
0.01,64724.93124411799
0.012,69656.87282873988
0.014,72065.59437730632
0.016,73037.02142360745
0.018000000000000002,73285.04003730262
0.020000000000000004,73216.36584097568
0.022000000000000006,73037.56606320178
0.024000000000000007,72840.9396671497
0.02600000000000001,72659.9586026306
0.02800000000000001,72501.31881557044
0.030000000000000013,72361.70361096726
0.032000000000000015,72235.5289596433
0.034000000000000016,72117.95163340998
0.03600000000000002,72005.6124773246
0.03800000000000002,71896.47884700839
0.04000000000000002,71789.46020054806
0.04200000000000002,71684.03497437826
0.044000000000000025,71579.99778791412
0.04600000000000003,71477.28562321463
0.04800000000000003,71375.91783555313
0.05000000000000003,71275.91825338466
0.05200000000000003,71177.3132694613
0.054000000000000034,71080.13562501804
0.056000000000000036,70984.38943946362
0.05800000000000004,70890.08026270426
0.06000000000000004,70797.18852707314
0.06200000000000004,70705.79393425753
0.06400000000000004,70615.85534304802
0.06600000000000004,70527.35666077597
0.06800000000000005,70440.28858261285
0.07000000000000005,70354.63448389202
0.07200000000000005,70270.39366758577
0.07400000000000005,70187.5508436473
0.07600000000000005,70106.09790090502
0.07800000000000006,70026.02684596417
0.08000000000000006,69947.32954855663
0.08200000000000006,69869.98968399421
0.08400000000000006,69793.99915256114
0.08600000000000006,69719.37796344415
0.08800000000000006,69646.1387390049
0.09000000000000007,69574.29941308008
0.09200000000000007,69503.86512480126
0.09400000000000007,69434.83540603223
0.09600000000000007,69367.19766337944
0.09800000000000007,69300.94356007296
0.10000000000000007,69236.04745389683
0.10200000000000008,69172.5126251822
0.10400000000000008,69110.31229361244
0.10600000000000008,69049.43302795349
0.10800000000000008,68989.85356392787
0.11000000000000008,68931.56737271747
0.11200000000000009,68874.53749681737
0.11400000000000009,68818.75559292255
0.11600000000000009,68764.20685651101
0.11800000000000009,68710.86080970708
0.12000000000000009,68658.70091233423
0.1220000000000001,68607.70332493419
0.1240000000000001,68557.85920841113
0.12600000000000008,68509.1297666782
0.12800000000000009,68461.50486828235
0.1300000000000001,68414.96044393448
0.1320000000000001,68369.47234267257
0.1340000000000001,68325.07366716638
0.1360000000000001,68281.8230477669
0.1380000000000001,68239.75704698556
0.1400000000000001,68198.88022841237
0.1420000000000001,68159.18086672643
0.1440000000000001,68120.62811746106
0.1460000000000001,68083.19105549478
0.1480000000000001,68046.8351717392
0.1500000000000001,68011.51653001006
0.1520000000000001,67977.19747470721
0.1540000000000001,67943.84058311715
0.1560000000000001,67911.4087817914
0.1580000000000001,67879.86538296961
0.16000000000000011,67849.16641848568
0.16200000000000012,67819.28289822808
0.16400000000000012,67790.1719679137
0.16600000000000012,67761.7979344767
0.16800000000000012,67734.1257544233
0.17000000000000012,67707.12856892351
0.17200000000000013,67680.75778097888
0.17400000000000013,67654.99401755983
0.17600000000000013,67629.79735825057
0.17800000000000013,67605.13480535732
0.18000000000000013,67580.97389167399
0.18200000000000013,67557.29685836105
0.18400000000000014,67534.12229264622
0.18600000000000014,67511.47471427587
0.18800000000000014,67489.37486419285
0.19000000000000014,67467.8206596254
0.19200000000000014,67446.80929397845
0.19400000000000014,67426.31782849829
0.19600000000000015,67406.34171280963
0.19800000000000015,67386.85346397031
0.20000000000000015,67367.83873332075
0.20200000000000015,67349.27614579466
0.20400000000000015,67331.15170518111
0.20600000000000016,67313.45221344027
0.20800000000000016,67296.149854736
0.21000000000000016,67279.23856310641
0.21200000000000016,67262.69128286377
0.21400000000000016,67246.49501843215
0.21600000000000016,67230.64532729135
0.21800000000000017,67215.11640054677
0.22000000000000017,67199.89622825864
0.22200000000000017,67184.96604402794
0.22400000000000017,67170.31636842643
0.22600000000000017,67156.00910612651
0.22800000000000017,67142.10527190399
0.23000000000000018,67128.63758343588
0.23200000000000018,67115.61808478775
0.23400000000000018,67103.026853423
0.23600000000000018,67090.83886938964
0.23800000000000018,67079.0075845747
0.24000000000000019,67067.50467080953
0.2420000000000002,67056.28716472664
0.2440000000000002,67045.32672367319
0.2460000000000002,67034.58167569233
0.2480000000000002,67024.01789225513
0.25000000000000017,67013.60239185483
0.25200000000000017,67003.3107027177
0.25400000000000017,66993.10482604893
0.25600000000000017,66982.9539168962
0.2580000000000002,66972.83541801374
0.2600000000000002,66962.72057274016
0.2620000000000002,66952.58075891722
0.2640000000000002,66942.44748427685
0.2660000000000002,66932.39854881156
0.2680000000000002,66922.50457229727
0.2700000000000002,66912.80007185566
0.2720000000000002,66903.28819479862
0.2740000000000002,66893.98884667242
0.2760000000000002,66884.87886506325
0.2780000000000002,66875.95845930045
0.2800000000000002,66867.21223716305
0.2820000000000002,66858.6308794544
0.2840000000000002,66850.19021939622
0.2860000000000002,66841.89506034713
0.2880000000000002,66833.71508886527
0.2900000000000002,66825.6554240009
0.2920000000000002,66817.69368507144
0.2940000000000002,66809.82863309013
0.2960000000000002,66802.04547675348
0.2980000000000002,66794.33637168692
0.3000000000000002,66786.69395118095
0.3020000000000002,66779.09616215348
0.3040000000000002,66771.54978418667
0.3060000000000002,66764.03388353963
0.3080000000000002,66756.54846304572
0.3100000000000002,66749.079878155
0.3120000000000002,66741.62132094652
0.3140000000000002,66734.15889769353
0.3160000000000002,66726.69326505571
0.3180000000000002,66719.21133482482
0.32000000000000023,66711.69927821371
0.32200000000000023,66704.16539291266
0.32400000000000023,66696.59000680638
0.32600000000000023,66688.9666496965
0.32800000000000024,66681.28934582723
0.33000000000000024,66673.56944037796
0.33200000000000024,66665.85060937885
0.33400000000000024,66658.19476605767
0.33600000000000024,66650.61279060984
0.33800000000000024,66643.12562111784
0.34000000000000025,66635.73990027978
0.34200000000000025,66628.44200963693
0.34400000000000025,66621.23627267242
0.34600000000000025,66614.11185068602
0.34800000000000025,66607.07149343408
0.35000000000000026,66600.10381015687
0.35200000000000026,66593.1965301358
0.35400000000000026,66586.35194523474
0.35600000000000026,66579.56620046809
0.35800000000000026,66572.82799393093
0.36000000000000026,66566.13282511572
0.36200000000000027,66559.47659563934
0.36400000000000027,66552.84798504853
0.36600000000000027,66546.25755379512
0.36800000000000027,66539.6878667457
0.3700000000000003,66533.13459032154
0.3720000000000003,66526.6013206846
0.3740000000000003,66520.0702708718
0.3760000000000003,66513.55193141787
0.3780000000000003,66507.0364496117
0.3800000000000003,66500.51292503336
0.3820000000000003,66493.97737449138
0.3840000000000003,66487.43374246903
0.3860000000000003,66480.87952779884
0.3880000000000003,66474.30458107337
0.3900000000000003,66467.69793461125
0.3920000000000003,66461.07058500045
0.3940000000000003,66454.4056698597
0.3960000000000003,66447.72445158352
0.3980000000000003,66441.06239455816
0.4000000000000003,66434.46092603612
0.4020000000000003,66427.93655529906
0.4040000000000003,66421.51866478893
0.4060000000000003,66415.20090318202
