time,value
0.0,409.5014781776772
0.002,812.2809505761213
0.004,1053.0249233065065
0.006,1622.7743561954178
0.008,2155.039391947705
0.01,2532.6068701954487
0.012,2761.2280674770514
0.014,2883.201378872177
0.016,2939.61944125332
0.018000000000000002,2960.0921485178606
0.020000000000000004,2963.0103518799147
0.022000000000000006,2958.581539070401
0.024000000000000007,2951.8718285961845
0.02600000000000001,2945.0546370255356
0.02800000000000001,2938.846297361593
0.030000000000000013,2933.325796446817
0.032000000000000015,2928.3534333254543
0.034000000000000016,2923.7575848025604
0.03600000000000002,2919.401069735519
0.03800000000000002,2915.1928614462854
0.04000000000000002,2911.079884273002
0.04200000000000002,2907.034555984596
0.044000000000000025,2903.0444171800887
0.04600000000000003,2899.104856366492
0.04800000000000003,2895.215136818087
0.05000000000000003,2891.375896189401
0.05200000000000003,2887.5881841734586
0.054000000000000034,2883.853062517982
0.056000000000000036,2880.171113206515
0.05800000000000004,2876.542695433797
0.06000000000000004,2872.9682188997754
0.06200000000000004,2869.4484719039947
0.06400000000000004,2865.983154578878
0.06600000000000004,2862.5718895602995
0.06800000000000005,2859.214330510885
0.07000000000000005,2855.9100690823725
0.07200000000000005,2852.6588756227475
0.07400000000000005,2849.460399933076
0.07600000000000005,2846.3143435656275
0.07800000000000006,2843.2204120128263
0.08000000000000006,2840.1783024313795
0.08200000000000006,2837.1876061791295
0.08400000000000006,2834.248017313705
0.08600000000000006,2831.3599909960203
0.08800000000000006,2828.5241965828463
0.09000000000000007,2825.74127273585
0.09200000000000007,2823.0115356420483
0.09400000000000007,2820.3350356211586
0.09600000000000007,2817.71152884756
0.09800000000000007,2815.140690992533
0.10000000000000007,2812.6219362261263
0.10200000000000008,2810.154927063523
0.10400000000000008,2807.7390193086426
0.10600000000000008,2805.373639814642
0.10800000000000008,2803.058120966788
0.11000000000000008,2800.791934772476
0.11200000000000009,2798.5742217850016
0.11400000000000009,2796.4043639349343
0.11600000000000009,2794.281713743776
0.11800000000000009,2792.205433138107
0.12000000000000009,2790.1747879927575
0.1220000000000001,2788.1889732888617
0.1240000000000001,2786.247340163864
0.12600000000000008,2784.3489229948436
0.12800000000000009,2782.493008195942
0.1300000000000001,2780.6787722900167
0.1320000000000001,2778.9053850644154
0.1340000000000001,2777.1736240197756
0.1360000000000001,2775.4854735233457
0.1380000000000001,2773.8424245506417
0.1400000000000001,2772.2450025877833
0.1420000000000001,2770.6929623989445
0.1440000000000001,2769.1854260804434
0.1460000000000001,2767.721237187733
0.1480000000000001,2766.2990680619346
0.1500000000000001,2764.9174151267025
0.1520000000000001,2763.574797564717
0.1540000000000001,2762.2697433975204
0.1560000000000001,2761.0007957344137
0.1580000000000001,2759.766513780092
0.16000000000000011,2758.565382070895
0.16200000000000012,2757.3960494337616
0.16400000000000012,2756.257049697816
0.16600000000000012,2755.146982836621
0.16800000000000012,2754.064477805622
0.17000000000000012,2753.00827931212
0.17200000000000013,2751.9769140912495
0.17400000000000013,2750.9692081067546
0.17600000000000013,2749.983825450235
0.17800000000000013,2749.019486335986
0.18000000000000013,2748.0749348894315
0.18200000000000013,2747.1493403656646
0.18400000000000014,2746.2430511928146
0.18600000000000014,2745.356965914251
0.18800000000000014,2744.491805240279
0.19000000000000014,2743.647748634528
0.19200000000000014,2742.824672277786
0.19400000000000014,2742.0220372882786
0.19600000000000015,2741.239367740267
0.19800000000000015,2740.475908567643
0.20000000000000015,2739.730988332942
0.20200000000000015,2739.003870897926
0.20400000000000015,2738.2939006454485
0.20600000000000016,2737.600458942942
0.20800000000000016,2736.922772211161
0.21000000000000016,2736.2602904459986
0.21200000000000016,2735.6122745869484
0.21400000000000016,2734.978114290773
0.21600000000000016,2734.357335855786
0.21800000000000017,2733.74925798726
0.22000000000000017,2733.153316062991
0.22200000000000017,2732.56889326656
0.22400000000000017,2731.995544332821
0.22600000000000017,2731.4348640437684
0.22800000000000017,2730.8892080291057
0.23000000000000018,2730.360128328315
0.23200000000000018,2729.8481992880775
0.23400000000000018,2729.3530169672467
0.23600000000000018,2728.8736686481548
0.23800000000000018,2728.4087563930307
0.24000000000000019,2727.9569427774154
0.2420000000000002,2727.516731724519
0.2440000000000002,2727.0867842867
0.2460000000000002,2726.6656642384073
0.2480000000000002,2726.2520251529186
0.25000000000000017,2725.844574199464
0.25200000000000017,2725.4421547835504
0.25400000000000017,2725.0435024359267
0.25600000000000017,2724.6474247916403
0.2580000000000002,2724.252854851204
0.2600000000000002,2723.8586981399585
0.2620000000000002,2723.4638666266305
0.2640000000000002,2723.0690523361845
0.2660000000000002,2722.676872181893
0.2680000000000002,2722.2898709265705
0.2700000000000002,2721.9096830683116
0.2720000000000002,2721.5369913300387
0.2740000000000002,2721.1722070432465
0.2760000000000002,2720.815033495396
0.2780000000000002,2720.4652158887147
0.2800000000000002,2720.122292798542
0.2820000000000002,2719.7858242718044
0.2840000000000002,2719.4551991487415
0.2860000000000002,2719.1301141349927
0.2880000000000002,2718.809932273607
0.2900000000000002,2718.494365296537
0.2920000000000002,2718.1828859462
0.2940000000000002,2717.8751703335165
0.2960000000000002,2717.570784507112
0.2980000000000002,2717.2693575303024
0.3000000000000002,2716.9705412799776
0.3020000000000002,2716.6738229038438
0.3040000000000002,2716.378992777551
0.3060000000000002,2716.085591020386
0.3080000000000002,2715.793352626601
0.3100000000000002,2715.501896897251
0.3120000000000002,2715.210901821023
0.3140000000000002,2714.9199747357443
0.3160000000000002,2714.6288816401325
0.3180000000000002,2714.337267970941
0.32000000000000023,2714.0447439041923
0.32200000000000023,2713.7511721422093
0.32400000000000023,2713.4561511929705
0.32600000000000023,2713.1593743774247
0.32800000000000024,2712.8605584965544
0.33000000000000024,2712.5599754604164
0.33200000000000024,2712.2591634528508
0.33400000000000024,2711.959994615183
0.33600000000000024,2711.663514299494
0.33800000000000024,2711.3704496080313
0.34000000000000025,2711.081115479775
0.34200000000000025,2710.7953970781455
0.34400000000000025,2710.5132349204755
0.34600000000000025,2710.2343809613453
0.34800000000000025,2709.9587010544965
0.35000000000000026,2709.685920982566
0.35200000000000026,2709.4157244178086
0.35400000000000026,2709.1479558586684
0.35600000000000026,2708.8824328830624
0.35800000000000026,2708.6188850822864
0.36000000000000026,2708.3570996056537
0.36200000000000027,2708.096882430766
0.36400000000000027,2707.8379620249543
0.36600000000000027,2707.580310036219
0.36800000000000027,2707.3236295352785
0.3700000000000003,2707.067715155293
0.3720000000000003,2706.8124733357804
0.3740000000000003,2706.557589920785
0.3760000000000003,2706.3030336391744
0.3780000000000003,2706.0486018177444
0.3800000000000003,2705.7940423661435
0.3820000000000003,2705.5391664326103
0.3840000000000003,2705.283896976143
0.3860000000000003,2705.0281153354777
0.3880000000000003,2704.771604815679
0.3900000000000003,2704.5141094896453
0.3920000000000003,2704.255622425025
0.3940000000000003,2703.995872437645
0.3960000000000003,2703.7353388924316
0.3980000000000003,2703.4751743368884
0.4000000000000003,2703.2168138286725
0.4020000000000003,2702.9613034596046
0.4040000000000003,2702.7095084116622
0.4060000000000003,2702.4616551160793
0.4080000000000003,2702.217797478782
0.4100000000000003,2701.9779363464527
0.4120000000000003,2701.7417601529196
0.4140000000000003,2701.509103547814
0.4160000000000003,2701.279665908931
0.4180000000000003,2701.0531976304796
0.4200000000000003,2700.8294673699615
0.4220000000000003,2700.6081683232746
0.4240000000000003,2700.3891487773117
0.4260000000000003,2700.1721365554627
0.4280000000000003,2699.957003373433
0.4300000000000003,2699.743403874401
0.43200000000000033,2699.5312767185897
0.43400000000000033,2699.3203024468976
0.43600000000000033,2699.1102586223915
0.43800000000000033,2698.901037836689
0.44000000000000034,2698.6924048859023
0.44200000000000034,2698.4841735331697
0.44400000000000034,2698.2761709517995
0.44600000000000034,2698.0682333298428
0.44800000000000034,2697.8602028334863
0.45000000000000034,2697.651930396507
0.45200000000000035,2697.443373176189
0.45400000000000035,2697.23429213769
0.45600000000000035,2697.024480561741
0.45800000000000035,2696.813748768426
0.46000000000000035,2696.6021667644472
0.46200000000000035,2696.3903713768777
0.46400000000000036,2696.179263187569
0.46600000000000036,2695.9694462709303
0.46800000000000036,2695.761272683675
0.47000000000000036,2695.554809801901
0.47200000000000036,2695.350139592316
0.47400000000000037,2695.147139789388
0.47600000000000037,2694.945695769974
0.47800000000000037,2694.74568621685
0.48000000000000037,2694.5469901671167
0.4820000000000004,2694.3494898636877
0.4840000000000004,2694.1529821727463
0.4860000000000004,2693.957411491656
0.4880000000000004,2693.762686944341
0.4900000000000004,2693.568535496918
0.4920000000000004,2693.3749697477524
0.4940000000000004,2693.1819250412746
0.4960000000000004,2692.9891456462424
0.4980000000000004,2692.796566650888
0.5000000000000003,2692.604186337055
0.5020000000000003,2692.4117717473273
0.5040000000000003,2692.2192730313423
0.5060000000000003,2692.0266094918493
0.5080000000000003,2691.8336101253276
0.5100000000000003,2691.640246918139
0.5120000000000003,2691.446364509653
0.5140000000000003,2691.2519450018613
0.5160000000000003,2691.056839543661
0.5180000000000003,2690.860945647144
0.5200000000000004,2690.664172312112
0.5220000000000004,2690.46652487854
0.5240000000000004,2690.267888827355
0.5260000000000004,2690.068539030607
0.5280000000000004,2689.869261770939
0.5300000000000004,2689.670432435284
0.5320000000000004,2689.4725139089496
0.5340000000000004,2689.275634733529
0.5360000000000004,2689.079846674227
0.5380000000000004,2688.8851359962296
0.5400000000000004,2688.691363863946
0.5420000000000004,2688.4985171248118
0.5440000000000004,2688.3065371967477
0.5460000000000004,2688.1152683505366
0.5480000000000004,2687.9246057243245
0.5500000000000004,2687.7345485893875
0.5520000000000004,2687.5449630492794
0.5540000000000004,2687.3557597661293
0.5560000000000004,2687.1669486540773
0.5580000000000004,2686.978314625698
