time,value
0.0,2092.0487364034793
0.002,2072.2260043069464
0.004,2059.4310139393815
0.006,2218.8685430030714
0.008,2260.810039746305
0.01,2271.444274967398
0.012,2271.0644456719
0.014,2267.2179510412193
0.016,2263.067888497736
0.018000000000000002,2259.7501037597003
0.020000000000000004,2257.4424417424507
0.022000000000000006,2255.9474115164735
0.024000000000000007,2254.9942655948767
0.02600000000000001,2254.3583068922685
0.02800000000000001,2253.887805103475
0.030000000000000013,2253.493555936703
0.032000000000000015,2253.1288830573935
0.034000000000000016,2252.772564750723
0.03600000000000002,2252.416868925602
0.03800000000000002,2252.06023847139
0.04000000000000002,2251.7035162305174
0.04200000000000002,2251.347997286584
0.044000000000000025,2250.9948578432004
0.04600000000000003,2250.644810006796
0.04800000000000003,2250.298567031241
0.05000000000000003,2249.9563782918017
0.05200000000000003,2249.618377127197
0.054000000000000034,2249.28481422522
0.056000000000000036,2248.955590268712
0.05800000000000004,2248.6307225230307
0.06000000000000004,2248.310218119993
0.06200000000000004,2247.994349910084
0.06400000000000004,2247.6830066633966
0.06600000000000004,2247.376087837518
0.06800000000000005,2247.0736100366285
0.07000000000000005,2246.775471597796
0.07200000000000005,2246.481806403218
0.07400000000000005,2246.1925120492783
0.07600000000000005,2245.907603821075
0.07800000000000006,2245.627096781976
0.08000000000000006,2245.3510057913786
0.08200000000000006,2245.0792267147926
0.08400000000000006,2244.811773612376
0.08600000000000006,2244.5488979600323
0.08800000000000006,2244.290613437214
0.09000000000000007,2244.037052808582
0.09200000000000007,2243.7882298376717
0.09400000000000007,2243.5441582286307
0.09600000000000007,2243.304732003003
0.09800000000000007,2243.069964284406
0.10000000000000007,2242.83962846572
0.10200000000000008,2242.6139764638046
0.10400000000000008,2242.392780835631
0.10600000000000008,2242.1760533308875
0.10800000000000008,2241.9636853216252
0.11000000000000008,2241.75580811798
0.11200000000000009,2241.552071776338
0.11400000000000009,2241.3526068896253
0.11600000000000009,2241.1574236395254
0.11800000000000009,2240.966290793028
0.12000000000000009,2240.7792176863722
0.1220000000000001,2240.596092675309
0.1240000000000001,2240.417045360588
0.12600000000000008,2240.2417216876843
0.12800000000000009,2240.070250649673
0.1300000000000001,2239.902519133315
0.1320000000000001,2239.738413596637
0.1340000000000001,2239.578304142443
0.1360000000000001,2239.4225607645035
0.1380000000000001,2239.271311546347
0.1400000000000001,2239.124442284512
0.1420000000000001,2238.981838812589
0.1440000000000001,2238.8432653085893
0.1460000000000001,2238.7086071374306
0.1480000000000001,2238.577749362755
0.1500000000000001,2238.4504549776393
0.1520000000000001,2238.3266082046507
0.1540000000000001,2238.206092915694
0.1560000000000001,2238.0887926175246
0.1580000000000001,2237.9745904952997
0.16000000000000011,2237.863247400868
0.16200000000000012,2237.754767806135
0.16400000000000012,2237.6489118501063
0.16600000000000012,2237.5455613701065
0.16800000000000012,2237.444597942472
0.17000000000000012,2237.3460251068823
0.17200000000000013,2237.2494794572895
0.17400000000000013,2237.155086367268
0.17600000000000013,2237.0626041566907
0.17800000000000013,2236.9719131961156
0.18000000000000013,2236.8828936470018
0.18200000000000013,2236.795547729477
0.18400000000000014,2236.710122004305
0.18600000000000014,2236.6267403137526
0.18800000000000014,2236.5455267133875
0.19000000000000014,2236.466360348101
0.19200000000000014,2236.3892430959936
0.19400000000000014,2236.3139315569274
