time,value
0.0,1985.8535742524502
0.002,1964.8178498568677
0.004,1954.8294996223067
0.006,2119.721159597036
0.008,2163.305627151719
0.01,2176.0945729682176
0.012,2178.630699381228
0.014,2177.966136136715
0.016,2176.68634214027
0.018000000000000002,2175.5947443809355
0.020000000000000004,2174.8147510145654
0.022000000000000006,2174.2707656218754
0.024000000000000007,2173.866502920442
0.02600000000000001,2173.534322887676
0.02800000000000001,2173.2358793859153
0.030000000000000013,2172.9530373267676
0.032000000000000015,2172.67822298282
0.034000000000000016,2172.408928521412
0.03600000000000002,2172.144739904707
0.03800000000000002,2171.885680900228
0.04000000000000002,2171.6321070282083
0.04200000000000002,2171.3840383277034
0.044000000000000025,2171.141494036874
0.04600000000000003,2170.90460492383
0.04800000000000003,2170.673165368304
0.05000000000000003,2170.4471930239006
0.05200000000000003,2170.226705155728
0.054000000000000034,2170.0113812001773
0.056000000000000036,2169.801349337962
0.05800000000000004,2169.596399699122
0.06000000000000004,2169.3965468546944
0.06200000000000004,2169.201579257192
0.06400000000000004,2169.0115102254395
0.06600000000000004,2168.82612660212
0.06800000000000005,2168.645440550075
0.07000000000000005,2168.4692373991584
0.07200000000000005,2168.2976415602343
0.07400000000000005,2168.130210332999
0.07600000000000005,2167.967180554101
0.07800000000000006,2167.808221450925
0.08000000000000006,2167.6533421082963
0.08200000000000006,2167.5023238949625
0.08400000000000006,2167.3552888240865
0.08600000000000006,2167.2119034116577
0.08800000000000006,2167.0721750477624
0.09000000000000007,2166.9361109016686
0.09200000000000007,2166.80337569741
0.09400000000000007,2166.6740898495436
0.09600000000000007,2166.5480311874667
0.09800000000000007,2166.42520546442
0.10000000000000007,2166.305503943394
0.10200000000000008,2166.188931774748
0.10400000000000008,2166.075265215826
0.10600000000000008,2165.964394503203
0.10800000000000008,2165.8563241115744
0.11000000000000008,2165.750943742412
0.11200000000000009,2165.648142777559
0.11400000000000009,2165.547810309777
0.11600000000000009,2165.449949899266
0.11800000000000009,2165.3544501920924
0.12000000000000009,2165.261314430023
0.1220000000000001,2165.170315953697
0.1240000000000001,2165.0815725552447
0.12600000000000008,2164.9948571025993
0.12800000000000009,2164.9101721726056
0.1300000000000001,2164.8274051810226
0.1320000000000001,2164.7465584472643
0.1340000000000001,2164.6676342349306
0.1360000000000001,2164.5904043417722
0.1380000000000001,2164.5148707202316
0.1400000000000001,2164.441035250336
0.1420000000000001,2164.3688997711547
0.1440000000000001,2164.298235382988
0.1460000000000001,2164.229159038989
0.1480000000000001,2164.1614415195895
0.1500000000000001,2164.0951996705694
0.1520000000000001,2164.030319451641
0.1540000000000001,2163.9668021937614
0.1560000000000001,2163.9045336520444
0.1580000000000001,2163.843515001064
0.16000000000000011,2163.783631791997
0.16200000000000012,2163.725000700492
0.16400000000000012,2163.667391497658
0.16600000000000012,2163.6109207927975
0.16800000000000012,2163.5554738393375
0.17000000000000012,2163.5010515107147
0.17200000000000013,2163.447538890926
0.17400000000000013,2163.395052550697
0.17600000000000013,2163.3434774653033
0.17800000000000013,2163.2928143763843
0.18000000000000013,2163.2429481185445
0.18200000000000013,2163.1938793346358
0.18400000000000014,2163.1456086322764
0.18600000000000014,2163.0981366201727
0.18800000000000014,2163.0513479113515
0.19000000000000014,2163.005359026752
0.19200000000000014,2162.9600544961822
0.19400000000000014,2162.9153187977995
0.19600000000000015,2162.8712684123684
0.19800000000000015,2162.827903803845
0.20000000000000015,2162.7851093369536
0.20200000000000015,2162.742885409952
0.20400000000000015,2162.7012324216553
0.20600000000000016,2162.6600345789457
0.20800000000000016,2162.6195245823887
0.21000000000000016,2162.5793542222823
0.21200000000000016,2162.5397562175526
0.21400000000000016,2162.5006146716732
0.21600000000000016,2162.4619298754906
0.21800000000000017,2162.4237021218487
0.22000000000000017,2162.385815394493
0.22200000000000017,2162.3483862457083
0.22400000000000017,2162.3114149429625
0.22600000000000017,2162.274669036123
0.22800000000000017,2162.238381462234
0.23000000000000018,2162.2024360657006
0.23200000000000018,2162.1668330655148
0.23400000000000018,2162.131572665396
0.23600000000000018,2162.0966550584353
