time,value
0.0,4713030.94842906
0.002,4708819.049516114
0.004,4704733.774615492
0.006,4698671.066048626
0.008,4691825.808387313
0.01,4684781.161505145
0.012,4677781.506802403
0.014,4670909.775853009
0.016,4664183.920650067
0.018000000000000002,4657601.364596162
0.020000000000000004,4651156.081052743
0.022000000000000006,4644843.504728829
0.024000000000000007,4638661.004122641
0.02600000000000001,4632607.212829462
0.02800000000000001,4626681.344868578
0.030000000000000013,4620882.753725512
0.032000000000000015,4615210.708570416
0.034000000000000016,4609664.30557925
0.03600000000000002,4604242.448332964
0.03800000000000002,4598943.857764714
0.04000000000000002,4593767.091760381
0.04200000000000002,4588710.566058571
0.044000000000000025,4583772.573438063
0.04600000000000003,4578951.300700202
0.04800000000000003,4574244.843700474
0.05000000000000003,4569651.220655055
0.05200000000000003,4565168.389441983
0.054000000000000034,4560794.30831739
0.056000000000000036,4556526.843177408
0.05800000000000004,4552363.810387961
0.06000000000000004,4548302.998191456
0.06200000000000004,4544342.174299931
0.06400000000000004,4540479.092777553
0.06600000000000004,4536711.500371213
0.06800000000000005,4533037.142218148
0.07000000000000005,4529453.767077078
0.07200000000000005,4525959.132029676
0.07400000000000005,4522551.006796322
0.07600000000000005,4519227.177537392
0.07800000000000006,4515985.450360419
0.08000000000000006,4512823.654352327
0.08200000000000006,4509739.6443819655
0.08400000000000006,4506731.303529317
0.08600000000000006,4503796.5452864915
0.08800000000000006,4500933.315831725
0.09000000000000007,4498139.609894461
0.09200000000000007,4495413.455341357
0.09400000000000007,4492752.906057642
0.09600000000000007,4490156.053398823
0.09800000000000007,4487621.0269893985
0.10000000000000007,4485145.995383393
0.10200000000000008,4482729.16629136
0.10400000000000008,4480368.78604985
0.10600000000000008,4478063.141934143
0.10800000000000008,4475810.561843849
0.11000000000000008,4473609.414076721
0.11200000000000009,4471458.107032787
0.11400000000000009,4469355.089013197
0.11600000000000009,4467298.847973612
0.11800000000000009,4465287.911226722
0.12000000000000009,4463320.845061121
0.1220000000000001,4461396.254326961
0.1240000000000001,4459512.781918743
0.12600000000000008,4457669.108283211
0.12800000000000009,4455863.950825835
0.1300000000000001,4454096.063322965
0.1320000000000001,4452364.235288256
0.1340000000000001,4450667.291334515
